4295	4566.21	96	1.54	47.56	4605.22	29.92%	0.00000000	useExit=0 	ATR_period=240 	SL_ratio=1.2 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2468	4560.95	83	1.61	54.95	1908.72	14.23%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.4 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=95 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2191	4549.18	88	1.55	51.70	2350.21	17.12%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.4 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=55 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1273	4548.22	82	1.61	55.47	1911.68	14.26%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.4 	profit_zone=0.6 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=120 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2164	4546.12	75	1.66	60.61	1727.34	13.64%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.6 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=95 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
892	4544.64	86	1.55	52.84	2894.94	20.92%	0.00000000	useExit=0 	ATR_period=100 	SL_ratio=1 	TP_ratio=10.8 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1846	4539.74	94	1.59	48.30	1660.95	12.39%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=60 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2094	4537.06	93	1.62	48.79	1565.23	12.49%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1999	4537.06	93	1.62	48.79	1565.23	12.49%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1443	4537.06	93	1.62	48.79	1565.23	12.49%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1383	4529.41	60	1.74	75.49	2747.64	18.01%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=80 	EMA_period=60 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1798	4526.50	75	1.66	60.35	1732.83	13.70%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.7 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=40 	EMA_period=95 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
998	4525.49	80	1.61	56.57	2011.54	18.28%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1.2 	TP_ratio=10.2 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=95 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1958	4520.09	60	1.73	75.33	2896.04	18.81%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=80 	EMA_period=35 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1799	4520.09	60	1.73	75.33	2896.04	18.81%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=80 	EMA_period=35 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1978	4518.45	78	1.65	57.93	1756.75	13.87%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=95 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1823	4516.71	94	1.66	48.05	1313.18	11.53%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1.2 	TP_ratio=7.6 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=60 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2101	4509.91	128	1.36	35.23	2501.70	18.01%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.5 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=30 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
524	4509.82	95	1.50	47.47	2736.46	20.16%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=40 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3607	4509.56	94	1.58	47.97	2818.81	21.52%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3000	4509.17	80	1.58	56.36	2828.57	21.36%	0.00000000	useExit=0 	ATR_period=100 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.7 	aroonSimple=40 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2613	4509.17	80	1.58	56.36	2828.57	21.36%	0.00000000	useExit=0 	ATR_period=100 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=35 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3544	4506.98	142	1.32	31.74	3181.58	22.16%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1 	TP_ratio=9.2 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2515	4504.63	79	1.60	57.02	1819.90	14.25%	0.00000000	useExit=0 	ATR_period=300 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=115 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1315	4504.27	92	1.52	48.96	3022.51	22.57%	0.00000000	useExit=0 	ATR_period=120 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2492	4500.05	85	1.57	52.94	2246.90	19.12%	0.00000000	useExit=0 	ATR_period=360 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.9 	profit_zone=0.5 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=50 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4871	4498.17	99	1.51	45.44	4559.30	29.78%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1.2 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4714	4498.17	99	1.51	45.44	4559.30	29.78%	0.00000000	useExit=0 	ATR_period=200 	SL_ratio=1.2 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2900	4497.60	80	1.57	56.22	1970.90	14.71%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=9.8 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=95 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3727	4495.22	79	1.60	56.90	1818.45	14.23%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=115 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2753	4488.62	89	1.56	50.43	1378.49	11.92%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.6 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3618	4487.09	97	1.51	46.26	2873.77	18.82%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.8 	aroonSimple=20 	EMA_period=60 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4300	4486.60	76	1.77	59.03	2313.37	19.35%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4298	4486.60	76	1.77	59.03	2313.37	19.35%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4427	4486.41	178	1.27	25.20	2541.45	18.06%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=4.2 	breakeven=0.9 	profit_zone=0.9 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=40 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2027	4485.25	91	1.55	49.29	1492.27	12.29%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.4 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1802	4485.25	91	1.55	49.29	1492.27	12.29%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1162	4485.25	91	1.55	49.29	1492.27	12.29%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=30 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1343	4480.23	90	1.56	49.78	1537.13	12.66%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=55 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2102	4478.54	90	1.56	49.76	1441.47	12.07%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=8.6 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.7 	aroonSimple=40 	EMA_period=80 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1878	4477.17	84	1.62	53.30	1383.47	11.98%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1.2 	TP_ratio=7.6 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=95 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3921	4476.39	136	1.38	32.91	2439.77	18.96%	0.00000000	useExit=0 	ATR_period=240 	SL_ratio=1.2 	TP_ratio=7.6 	breakeven=0.4 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2676	4475.94	90	1.54	49.73	2314.56	17.11%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.4 	profit_zone=0.6 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=55 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1274	4474.64	60	1.72	74.58	2890.45	18.83%	0.00000000	useExit=0 	ATR_period=300 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=80 	EMA_period=45 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1388	4470.60	155	1.34	28.84	3725.34	27.75%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=8.6 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3865	4468.27	99	1.49	45.13	3070.19	22.61%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
744	4468.02	87	1.54	51.36	2034.93	15.27%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.8 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=50 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3121	4463.34	94	1.58	47.48	2532.79	18.68%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=40 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
805	4462.23	82	1.65	54.42	1706.63	13.14%	0.00000000	useExit=0 	ATR_period=100 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.7 	aroonSimple=40 	EMA_period=95 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3790	4460.70	157	1.31	28.41	2742.46	20.20%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=7.4 	breakeven=0.4 	profit_zone=0.6 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3302	4458.58	89	1.55	50.10	2992.84	22.11%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=7.6 	breakeven=0.9 	profit_zone=0.5 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=105 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1500	4457.16	56	1.71	79.59	3362.89	21.10%	0.00000000	useExit=0 	ATR_period=300 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=80 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1559	4438.50	129	1.35	34.41	2406.30	18.86%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.6 	profit_zone=0.6 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2567	4437.36	93	1.59	47.71	2643.32	20.41%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1785	4421.55	89	1.55	49.68	1454.23	12.72%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.7 	aroonSimple=40 	EMA_period=55 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3795	4418.62	84	1.76	52.60	1308.98	11.34%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1.2 	TP_ratio=7.6 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=115 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2874	4418.62	84	1.76	52.60	1308.98	11.34%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1.2 	TP_ratio=7.6 	breakeven=0.3 	profit_zone=0.9 	profit_zone_reward=0.7 	aroonSimple=40 	EMA_period=115 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1899	4418.62	84	1.76	52.60	1308.98	11.34%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1.2 	TP_ratio=7.6 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=120 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
581	4412.47	52	1.96	84.86	1193.41	9.81%	0.00000000	useExit=0 	ATR_period=80 	SL_ratio=1.8 	TP_ratio=8.4 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=95 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1296	4410.28	93	1.64	47.42	1338.49	11.53%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1.2 	TP_ratio=7.6 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=65 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1732	4410.00	75	1.63	58.80	1699.50	13.56%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=95 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2169	4407.74	91	1.51	48.44	1947.69	14.64%	0.00000000	useExit=0 	ATR_period=120 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=55 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1889	4403.85	99	1.55	44.48	3230.92	22.29%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1.2 	TP_ratio=7.8 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2153	4399.65	91	1.51	48.35	2970.30	22.38%	0.00000000	useExit=0 	ATR_period=120 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.6 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1882	4399.65	91	1.51	48.35	2970.30	22.38%	0.00000000	useExit=0 	ATR_period=120 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.6 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=35 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2309	4396.28	88	1.53	49.96	1641.31	13.08%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.8 	profit_zone=0.9 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=65 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1654	4396.28	88	1.53	49.96	1641.31	13.08%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.8 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=65 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2078	4394.48	89	1.57	49.38	2055.17	16.05%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.7 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=55 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3913	4391.59	122	1.36	36.00	2291.18	19.61%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.9 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3783	4391.59	122	1.36	36.00	2291.18	19.61%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.9 	profit_zone=0.5 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3734	4391.59	122	1.36	36.00	2291.18	19.61%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.9 	profit_zone=0.6 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1137	4384.83	95	1.47	46.16	2007.05	14.43%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1.2 	TP_ratio=7.8 	breakeven=0.8 	profit_zone=0.3 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=55 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2047	4382.62	79	1.65	55.48	1467.93	12.64%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.4 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=115 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1763	4382.62	79	1.65	55.48	1467.93	12.64%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.4 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=115 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2714	4381.85	107	1.39	40.95	2045.32	15.08%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=8.6 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=70 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1911	4381.22	61	1.70	71.82	2871.40	18.82%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=80 	EMA_period=55 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1540	4381.22	61	1.70	71.82	2871.40	18.82%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.4 	aroonSimple=80 	EMA_period=65 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1517	4381.22	61	1.70	71.82	2871.40	18.82%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=80 	EMA_period=70 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4652	4377.07	166	1.32	26.37	2654.09	20.23%	0.00000000	useExit=0 	ATR_period=240 	SL_ratio=1 	TP_ratio=7.2 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.8 	aroonSimple=20 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3621	4371.82	88	1.55	49.68	2584.40	20.22%	0.00000000	useExit=0 	ATR_period=280 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.5 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=30 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2870	4371.73	86	1.61	50.83	1388.73	12.97%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.2 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=80 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1465	4368.99	118	1.40	37.03	2935.48	21.30%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1 	TP_ratio=10.6 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
