1004	3008.48	1301	1.12	2.31	2724.44	26.09%	0.00000000	max_open_trades=4 	ATR_period=80 	SL_ratio=1 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=40 	ema_period=175 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3626	3004.01	539	1.05	5.57	8055.20	40.37%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=25 	ema_period=75 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2631	3002.25	1085	1.12	2.77	3448.25	22.85%	0.00000000	max_open_trades=4 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.7 	DEMA_period=65 	ema_period=75 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1923	2999.45	791	1.12	3.79	3749.72	24.03%	0.00000000	max_open_trades=3 	ATR_period=40 	SL_ratio=2 	TP_ratio=4.5 	breakeven=0.8 	profit_zone_reward=0.9 	DEMA_period=55 	ema_period=100 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1643	2998.84	1319	1.08	2.27	3192.59	25.00%	0.00000000	max_open_trades=3 	ATR_period=120 	SL_ratio=1 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=100 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2729	2995.62	697	1.14	4.30	2652.10	18.65%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=2 	TP_ratio=5 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1016	2993.66	996	1.06	3.01	5436.11	32.05%	0.00000000	max_open_trades=2 	ATR_period=20 	SL_ratio=1 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.3 	DEMA_period=50 	ema_period=200 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
780	2991.31	2181	1.07	1.37	2350.44	16.30%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1 	TP_ratio=4.5 	breakeven=0.6 	profit_zone_reward=0.3 	DEMA_period=35 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1987	2989.27	2030	1.07	1.47	2270.27	19.26%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1 	TP_ratio=5 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=50 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1071	2987.60	1182	1.06	2.53	4261.55	34.57%	0.00000000	max_open_trades=2 	ATR_period=100 	SL_ratio=1 	TP_ratio=5.5 	breakeven=0.8 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=175 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1596	2987.30	963	1.11	3.10	3516.67	23.69%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=2 	TP_ratio=4.5 	breakeven=0.6 	profit_zone_reward=0.7 	DEMA_period=35 	ema_period=175 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
364	2980.11	1474	1.09	2.02	2312.76	15.38%	0.00000000	max_open_trades=4 	ATR_period=80 	SL_ratio=2 	TP_ratio=4 	breakeven=0.6 	profit_zone_reward=0.6 	DEMA_period=35 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
946	2980.03	2183	1.07	1.37	2559.73	17.43%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1 	TP_ratio=4.5 	breakeven=0.6 	profit_zone_reward=0.6 	DEMA_period=35 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
429	2979.99	1160	1.10	2.57	1863.62	15.59%	0.00000000	max_open_trades=3 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=3 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=40 	ema_period=125 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1431	2977.99	2170	1.07	1.37	2640.42	23.26%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1 	TP_ratio=5.5 	breakeven=0.5 	profit_zone_reward=0.6 	DEMA_period=25 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1564	2977.46	1190	1.13	2.50	1220.59	11.37%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=2 	TP_ratio=4 	breakeven=0.6 	profit_zone_reward=0.9 	DEMA_period=75 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
662	2974.69	2183	1.07	1.36	2558.75	17.43%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1 	TP_ratio=4.5 	breakeven=0.6 	profit_zone_reward=0.6 	DEMA_period=35 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3101	2971.24	1028	1.09	2.89	4809.94	30.36%	0.00000000	max_open_trades=3 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.4 	DEMA_period=35 	ema_period=200 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
358	2970.51	2183	1.07	1.36	2554.50	17.42%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1 	TP_ratio=4.5 	breakeven=0.6 	profit_zone_reward=0.6 	DEMA_period=35 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1173	2969.00	964	1.11	3.08	3916.05	25.71%	0.00000000	max_open_trades=3 	ATR_period=80 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=65 	ema_period=75 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2466	2968.08	1374	1.10	2.16	1707.97	16.06%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.6 	DEMA_period=70 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
952	2967.83	964	1.11	3.08	3915.68	25.71%	0.00000000	max_open_trades=3 	ATR_period=80 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=65 	ema_period=75 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1446	2967.61	1878	1.08	1.58	1759.40	15.10%	0.00000000	max_open_trades=4 	ATR_period=40 	SL_ratio=1.5 	TP_ratio=4 	breakeven=0.6 	profit_zone_reward=0.8 	DEMA_period=25 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2077	2966.77	987	1.04	3.01	4929.67	38.51%	0.00000000	max_open_trades=1 	ATR_period=60 	SL_ratio=1 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.7 	DEMA_period=50 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
738	2963.42	964	1.11	3.07	3914.29	25.71%	0.00000000	max_open_trades=3 	ATR_period=80 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=65 	ema_period=75 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3536	2962.60	1583	1.08	1.87	3343.63	22.03%	0.00000000	max_open_trades=4 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=50 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1639	2962.34	1148	1.13	2.58	1577.19	14.84%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1717	2960.42	1105	1.13	2.68	1815.09	14.31%	0.00000000	max_open_trades=4 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=3.5 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=100 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3378	2957.53	469	1.07	6.31	3350.81	28.26%	0.00000000	max_open_trades=1 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.9 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
799	2954.87	1086	1.15	2.72	1440.06	11.78%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=2 	TP_ratio=3 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=45 	ema_period=125 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
564	2953.56	1080	1.13	2.73	1933.99	14.65%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=4.5 	breakeven=0.8 	profit_zone_reward=0.9 	DEMA_period=50 	ema_period=200 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1555	2950.90	1534	1.08	1.92	3451.47	22.11%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=35 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2190	2948.94	1099	1.09	2.68	3208.68	20.88%	0.00000000	max_open_trades=3 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=5 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=100 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
749	2948.65	1428	1.07	2.06	2881.28	19.20%	0.00000000	max_open_trades=3 	ATR_period=120 	SL_ratio=1 	TP_ratio=5 	breakeven=0.9 	profit_zone_reward=0.4 	DEMA_period=30 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2016	2944.28	957	1.13	3.08	4084.49	25.33%	0.00000000	max_open_trades=4 	ATR_period=80 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=50 	ema_period=50 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1227	2942.00	957	1.06	3.07	4814.61	28.03%	0.00000000	max_open_trades=2 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=25 	ema_period=100 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1907	2939.59	981	1.13	3.00	1631.07	13.85%	0.00000000	max_open_trades=4 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=5 	breakeven=0.9 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1818	2939.56	1360	1.08	2.16	3869.57	29.67%	0.00000000	max_open_trades=3 	ATR_period=40 	SL_ratio=1 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=100 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3555	2938.08	1454	1.10	2.02	1746.31	13.27%	0.00000000	max_open_trades=4 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.5 	DEMA_period=70 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2135	2931.06	963	1.10	3.04	3678.15	23.74%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.8 	profit_zone_reward=0.9 	DEMA_period=55 	ema_period=75 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1758	2920.67	787	1.14	3.71	2691.38	19.40%	0.00000000	max_open_trades=3 	ATR_period=40 	SL_ratio=2 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.9 	DEMA_period=60 	ema_period=200 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1236	2919.21	1338	1.11	2.18	2158.22	19.17%	0.00000000	max_open_trades=4 	ATR_period=20 	SL_ratio=1 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.3 	DEMA_period=40 	ema_period=200 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1324	2916.60	2178	1.07	1.34	2355.08	16.44%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1 	TP_ratio=4.5 	breakeven=0.6 	profit_zone_reward=0.3 	DEMA_period=35 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
4110	2915.68	423	1.09	6.89	3495.43	32.47%	0.00000000	max_open_trades=1 	ATR_period=40 	SL_ratio=2 	TP_ratio=3.5 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=80 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2268	2914.91	710	1.15	4.11	2385.20	17.69%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=2 	TP_ratio=5 	breakeven=0.6 	profit_zone_reward=0.5 	DEMA_period=80 	ema_period=200 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
4163	2914.62	602	1.07	4.84	4359.49	36.60%	0.00000000	max_open_trades=1 	ATR_period=20 	SL_ratio=2 	TP_ratio=3 	breakeven=0.5 	profit_zone_reward=0.5 	DEMA_period=45 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2906	2912.47	1724	1.08	1.69	1701.14	13.94%	0.00000000	max_open_trades=4 	ATR_period=100 	SL_ratio=1 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.6 	DEMA_period=65 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
783	2910.34	787	1.14	3.70	2689.52	19.40%	0.00000000	max_open_trades=3 	ATR_period=40 	SL_ratio=2 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.9 	DEMA_period=60 	ema_period=200 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1974	2909.81	907	1.11	3.21	3732.60	24.35%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=2 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=35 	ema_period=125 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
3326	2909.03	1455	1.10	2.00	1670.77	12.84%	0.00000000	max_open_trades=4 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.6 	DEMA_period=70 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
880	2908.14	1103	1.10	2.64	2576.83	23.40%	0.00000000	max_open_trades=3 	ATR_period=100 	SL_ratio=1 	TP_ratio=5.5 	breakeven=0.5 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
646	2906.80	1084	1.11	2.68	2015.35	14.31%	0.00000000	max_open_trades=3 	ATR_period=20 	SL_ratio=1.5 	TP_ratio=3 	breakeven=0.5 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=100 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
1243	2904.06	801	1.13	3.63	3391.21	22.76%	0.00000000	max_open_trades=3 	ATR_period=100 	SL_ratio=2 	TP_ratio=4.5 	breakeven=0.6 	profit_zone_reward=0.1 	DEMA_period=65 	ema_period=75 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
2146	2902.29	1629	1.08	1.78	2568.28	18.88%	0.00000000	max_open_trades=4 	ATR_period=60 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=25 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
