2010.01.29,14:00,145.444,146.220,145.344,145.538,5260
2010.01.29,15:00,145.537,145.843,145.355,145.715,5246
2010.01.29,16:00,145.711,145.812,145.252,145.252,5006
2010.01.29,17:00,145.253,145.307,144.423,144.652,5221
2010.01.29,18:00,144.651,144.860,144.549,144.848,4135
2010.01.29,19:00,144.847,144.925,144.544,144.684,2711
2010.01.29,20:00,144.685,144.786,144.282,144.339,3064
2010.01.29,21:00,144.338,144.465,144.220,144.228,2492
2010.01.29,22:00,144.224,144.496,144.169,144.229,1600
2010.02.01,00:00,143.832,144.144,143.562,144.105,2643
2010.02.01,01:00,144.103,144.322,144.016,144.307,2821
2010.02.01,02:00,144.303,144.310,143.661,143.802,3052
2010.02.01,03:00,143.795,143.799,143.529,143.635,2556
2010.02.01,04:00,143.633,143.651,143.429,143.532,2524
2010.02.01,05:00,143.534,143.886,143.465,143.878,2413
2010.02.01,06:00,143.882,144.031,143.645,143.931,2827
2010.02.01,07:00,143.928,143.977,143.798,143.877,2871
2010.02.01,08:00,143.878,144.369,143.833,143.891,3968
2010.02.01,09:00,143.890,144.162,143.788,144.019,4195
2010.02.01,10:00,144.017,144.154,143.601,143.755,4648
2010.02.01,11:00,143.754,143.883,143.044,143.128,4556
2010.02.01,12:00,143.124,143.471,143.073,143.252,3689
2010.02.01,13:00,143.251,143.600,143.166,143.567,3372
2010.02.01,14:00,143.574,143.731,143.413,143.680,4481
2010.02.01,15:00,143.683,144.154,143.659,144.153,4410
2010.02.01,16:00,144.163,144.690,144.021,144.324,5197
2010.02.01,17:00,144.321,144.809,144.274,144.558,4221
2010.02.01,18:00,144.557,144.677,144.375,144.663,3131
2010.02.01,19:00,144.660,144.846,144.592,144.598,2916
2010.02.01,20:00,144.589,144.790,144.449,144.567,2478
2010.02.01,21:00,144.564,144.725,144.518,144.656,2156
2010.02.01,22:00,144.655,144.692,144.527,144.580,1874
2010.02.01,23:00,144.559,144.798,144.515,144.769,1437
2010.02.02,00:00,144.771,144.902,144.669,144.709,1988
2010.02.02,01:00,144.699,145.072,144.632,145.022,2469
2010.02.02,02:00,145.020,145.051,144.783,144.903,2491
2010.02.02,03:00,144.898,144.953,144.806,144.924,1758
2010.02.02,04:00,144.923,145.159,144.329,144.481,2905
2010.02.02,05:00,144.477,144.692,144.203,144.575,2837
2010.02.02,06:00,144.573,144.822,144.541,144.660,2701
2010.02.02,07:00,144.660,144.861,144.625,144.763,2676
2010.02.02,08:00,144.758,144.770,144.293,144.669,3908
2010.02.02,09:00,144.668,144.682,143.895,144.228,4334
2010.02.02,10:00,144.221,144.637,144.072,144.337,4239
2010.02.02,11:00,144.336,144.619,144.308,144.569,4254
2010.02.02,12:00,144.574,144.657,144.259,144.406,3715
2010.02.02,13:00,144.405,144.623,144.367,144.454,3471
2010.02.02,14:00,144.458,144.462,143.944,144.109,4327
2010.02.02,15:00,144.111,144.321,144.019,144.169,3716
2010.02.02,16:00,144.021,144.415,143.837,144.235,3183
2010.02.02,17:00,144.236,144.359,144.053,144.297,3867
2010.02.02,18:00,144.296,144.520,144.233,144.372,3253
2010.02.02,19:00,144.371,144.427,144.279,144.358,2508
2010.02.02,20:00,144.362,144.450,144.250,144.338,2404
2010.02.02,21:00,144.336,144.449,144.260,144.406,1861
2010.02.02,22:00,144.409,144.424,144.279,144.323,1509
2010.02.02,23:00,144.322,144.477,144.248,144.365,1629
2010.02.03,00:00,144.371,144.612,144.367,144.567,1693
2010.02.03,01:00,144.565,144.862,144.561,144.632,2965
2010.02.03,02:00,144.634,144.653,144.474,144.577,2132
2010.02.03,03:00,144.579,144.647,144.183,144.370,2326
2010.02.03,04:00,144.368,144.615,144.367,144.566,1889
2010.02.03,05:00,144.565,144.643,144.530,144.622,1477
2010.02.03,06:00,144.620,144.921,144.588,144.843,1628
2010.02.03,07:00,144.839,145.088,144.754,144.912,2631
2010.02.03,08:00,144.914,145.081,144.769,144.885,3463
2010.02.03,09:00,144.888,145.002,144.542,144.687,3707
2010.02.03,10:00,144.694,144.912,144.536,144.757,3856
2010.02.03,11:00,144.761,144.882,144.578,144.677,3668
2010.02.03,12:00,144.678,144.847,144.540,144.701,3513
2010.02.03,13:00,144.700,144.793,144.625,144.625,3353
2010.02.03,14:00,144.627,145.002,144.526,144.678,4510
2010.02.03,15:00,144.679,145.202,144.671,145.059,4137
2010.02.03,16:00,145.062,145.265,144.783,144.914,4982
2010.02.03,17:00,144.915,145.219,144.815,144.961,3701
2010.02.03,18:00,144.960,145.160,144.956,145.004,2805
2010.02.03,19:00,145.005,145.170,144.971,144.976,2202
2010.02.03,20:00,144.974,144.996,144.569,144.572,2693
2010.02.03,21:00,144.574,144.809,144.572,144.609,1375
2010.02.03,22:00,144.610,144.686,144.448,144.561,1556
2010.02.03,23:00,144.559,144.678,144.484,144.616,1463
2010.02.04,00:00,144.620,144.750,144.531,144.559,2009
2010.02.04,01:00,144.555,144.634,144.297,144.613,2537
2010.02.04,02:00,144.604,144.623,144.436,144.602,2368
2010.02.04,03:00,144.604,144.691,144.501,144.522,1349
2010.02.04,04:00,144.521,144.648,144.516,144.552,1349
2010.02.04,05:00,144.551,144.563,144.425,144.528,1428
2010.02.04,06:00,144.534,144.631,144.469,144.490,1509
2010.02.04,07:00,144.489,144.576,144.393,144.484,2525
2010.02.04,08:00,144.483,144.709,144.400,144.527,3144
2010.02.04,09:00,144.528,144.616,143.970,144.093,3904
2010.02.04,10:00,144.092,144.161,143.787,143.911,3680
2010.02.04,11:00,143.912,143.958,143.521,143.634,3809
2010.02.04,12:00,143.632,143.850,143.385,143.702,3684
2010.02.04,13:00,143.688,144.208,143.631,143.932,3941
2010.02.04,14:00,143.936,143.978,143.435,143.542,3953
2010.02.04,15:00,143.541,143.579,142.862,142.914,4499
2010.02.04,16:00,142.926,143.066,142.410,142.532,5003
2010.02.04,17:00,142.537,142.577,139.364,140.439,5417
2010.02.04,18:00,140.438,140.914,139.932,140.642,2923
2010.02.04,19:00,140.636,140.695,140.365,140.382,3235
2010.02.04,20:00,140.383,140.710,140.266,140.482,2917
2010.02.04,21:00,140.486,140.600,139.923,140.037,2751
2010.02.04,22:00,140.039,140.362,139.977,140.233,2455
2010.02.04,23:00,140.232,140.512,140.021,140.489,1843
2010.02.05,00:00,140.492,140.975,140.492,140.882,2729
2010.02.05,01:00,140.885,141.340,140.827,141.155,3121
2010.02.05,02:00,141.159,141.176,140.739,140.942,3655
2010.02.05,03:00,140.943,141.343,140.935,141.175,2381
2010.02.05,04:00,141.176,141.397,141.070,141.113,2872
2010.02.05,05:00,141.114,141.123,140.999,141.061,1902
2010.02.05,06:00,141.066,141.094,140.746,140.804,2199
2010.02.05,07:00,140.810,141.153,140.712,140.929,2911
2010.02.05,08:00,140.929,141.251,140.205,140.248,4253
2010.02.05,09:00,140.246,140.789,139.888,140.654,5081
2010.02.05,10:00,140.651,140.849,140.359,140.481,4440
2010.02.05,11:00,140.485,140.662,140.258,140.396,4325
2010.02.05,12:00,140.393,140.900,140.329,140.702,3866
2010.02.05,13:00,140.704,140.795,140.078,140.268,3557
2010.02.05,14:00,140.269,141.164,139.623,140.850,4873
2010.02.05,15:00,140.855,140.868,139.597,139.797,5858
2010.02.05,16:00,139.794,139.939,139.056,139.798,5343
2010.02.05,17:00,139.794,139.980,139.149,139.365,5206
2010.02.05,18:00,139.364,139.688,139.352,139.539,3771
2010.02.05,19:00,139.538,139.538,138.233,138.506,3846
2010.02.05,20:00,138.500,139.283,138.495,139.109,3670
2010.02.05,21:00,139.108,139.745,139.108,139.671,3501
2010.02.05,22:00,139.673,139.780,139.458,139.553,2226
2010.02.08,00:00,139.041,139.311,139.019,139.231,2406
2010.02.08,01:00,139.233,139.654,139.186,139.626,3099
2010.02.08,02:00,139.625,139.681,139.276,139.313,2472
2010.02.08,03:00,139.308,139.414,139.102,139.304,2550
2010.02.08,04:00,139.306,139.371,139.174,139.302,2167
2010.02.08,05:00,139.301,139.393,139.225,139.388,2072
2010.02.08,06:00,139.389,139.425,139.174,139.340,2347
2010.02.08,07:00,139.338,139.344,138.617,138.722,3508
2010.02.08,08:00,138.721,139.360,138.706,139.135,3974
2010.02.08,09:00,139.124,139.901,139.097,139.805,4062
2010.02.08,10:00,139.804,139.851,139.165,139.200,3751
2010.02.08,11:00,139.203,139.506,139.140,139.325,3958
2010.02.08,12:00,139.324,139.324,138.796,139.028,3496
2010.02.08,13:00,139.026,139.326,138.661,139.269,3910
2010.02.08,14:00,139.268,139.412,139.094,139.354,3969
2010.02.08,15:00,139.356,139.554,138.961,139.236,4431
2010.02.08,16:00,139.239,139.654,139.084,139.561,4660
2010.02.08,17:00,139.563,139.909,139.563,139.796,4016
2010.02.08,18:00,139.794,139.827,139.615,139.762,2855
2010.02.08,19:00,139.764,139.767,139.327,139.454,2624
2010.02.08,20:00,139.461,139.562,139.435,139.477,1796
2010.02.08,21:00,139.478,139.521,139.246,139.248,2167
2010.02.08,22:00,139.250,139.315,138.989,139.068,2044
2010.02.08,23:00,139.067,139.149,138.764,139.145,2008
2010.02.09,00:00,139.139,139.141,138.903,138.914,1814
2010.02.09,01:00,138.915,139.439,138.894,139.037,2740
2010.02.09,02:00,139.034,139.318,138.994,139.313,2302
2010.02.09,03:00,139.312,139.596,139.312,139.381,2390
2010.02.09,04:00,139.383,139.498,139.268,139.454,1991
2010.02.09,05:00,139.451,139.565,139.362,139.549,1876
2010.02.09,06:00,139.548,139.765,139.501,139.590,2607
2010.02.09,07:00,139.593,140.083,139.499,140.031,3410
2010.02.09,08:00,140.030,140.194,139.802,140.063,3927
2010.02.09,09:00,140.064,140.070,139.525,139.553,3744
2010.02.09,10:00,139.558,140.002,139.531,139.774,3897
2010.02.09,11:00,139.775,139.826,139.527,139.556,3155
2010.02.09,12:00,139.557,139.695,139.331,139.631,3269
2010.02.09,13:00,139.630,140.406,139.629,140.193,3868
2010.02.09,14:00,140.192,140.263,139.725,139.959,4354
2010.02.09,15:00,139.962,140.040,139.641,139.742,4597
2010.02.09,16:00,139.741,139.971,139.314,139.463,4945
2010.02.09,17:00,139.460,140.366,139.260,140.218,5386
2010.02.09,18:00,140.214,141.175,140.201,140.540,5306
2010.02.09,19:00,140.547,140.786,140.439,140.767,3754
2010.02.09,20:00,140.766,140.818,140.502,140.567,2890
2010.02.09,21:00,140.566,140.734,140.563,140.695,2503
2010.02.09,22:00,140.694,141.026,140.621,140.947,1936
2010.02.09,23:00,140.949,141.341,140.938,141.063,2289
2010.02.10,00:00,141.006,141.097,140.851,140.905,1730
2010.02.10,01:00,140.901,141.391,140.803,141.108,3150
2010.02.10,02:00,141.115,141.272,140.951,140.951,2770
2010.02.10,03:00,140.948,141.032,140.604,140.743,2707
2010.02.10,04:00,140.742,140.826,140.477,140.610,2371
2010.02.10,05:00,140.611,140.764,140.542,140.606,1945
2010.02.10,06:00,140.608,140.660,140.207,140.433,3178
2010.02.10,07:00,140.424,140.804,140.342,140.729,2856
2010.02.10,08:00,140.727,140.839,140.476,140.556,2981
2010.02.10,09:00,140.561,140.627,140.286,140.423,4068
2010.02.10,10:00,140.424,141.080,140.424,141.037,3930
2010.02.10,11:00,141.035,141.390,140.503,140.554,5111
2010.02.10,12:00,140.553,140.600,140.342,140.405,3833
2010.02.10,13:00,140.399,140.411,139.976,140.071,3738
2010.02.10,14:00,140.069,140.186,139.441,139.608,4946
2010.02.10,15:00,139.608,139.904,139.494,139.756,4140
2010.02.10,16:00,139.758,140.152,139.656,140.019,5213
2010.02.10,17:00,140.022,140.416,139.990,140.224,4208
2010.02.10,18:00,140.222,140.548,140.108,140.442,3441
2010.02.10,19:00,140.440,140.634,140.210,140.232,3313
2010.02.10,20:00,140.229,140.366,140.054,140.093,2598
2010.02.10,21:00,140.095,140.208,140.068,140.162,1950
2010.02.10,22:00,140.164,140.258,140.112,140.220,1496
2010.02.10,23:00,140.219,140.399,140.219,140.292,990
2010.02.11,00:00,140.288,140.483,140.218,140.332,1385
2010.02.11,01:00,140.337,140.907,140.323,140.687,2856
2010.02.11,02:00,140.691,140.771,140.557,140.741,2215
2010.02.11,03:00,140.740,140.822,140.586,140.601,1862
2010.02.11,04:00,140.602,140.647,140.432,140.633,1750
2010.02.11,05:00,140.638,140.727,140.454,140.681,1670
2010.02.11,06:00,140.684,140.735,140.533,140.589,2054
2010.02.11,07:00,140.591,140.678,140.439,140.560,2232
2010.02.11,08:00,140.561,140.738,140.287,140.396,3131
2010.02.11,09:00,140.398,140.492,140.095,140.209,3726
2010.02.11,10:00,140.208,140.221,139.933,140.040,3501
2010.02.11,11:00,140.039,140.372,139.996,140.082,3160
2010.02.11,12:00,140.083,140.374,139.606,140.123,4405
2010.02.11,13:00,140.115,140.286,139.842,140.054,3539
2010.02.11,14:00,140.050,140.437,139.995,140.074,4551
2010.02.11,15:00,140.070,140.135,139.733,139.938,4584
2010.02.11,16:00,139.933,140.287,139.805,140.147,4764
2010.02.11,17:00,140.146,140.763,139.948,140.762,4777
2010.02.11,18:00,140.760,140.878,140.634,140.771,3027
2010.02.11,19:00,140.770,140.902,140.628,140.637,3144
2010.02.11,20:00,140.625,140.977,140.597,140.828,2570
2010.02.11,21:00,140.824,140.872,140.729,140.800,1773
2010.02.11,22:00,140.801,140.936,140.769,140.928,1526
2010.02.11,23:00,140.927,140.941,140.706,140.784,1676
2010.02.12,00:00,140.788,140.994,140.750,140.969,1946
2010.02.12,01:00,140.967,141.030,140.475,140.569,2666
2010.02.12,02:00,140.568,140.703,140.432,140.703,2778
2010.02.12,03:00,140.704,140.761,140.579,140.658,1695
2010.02.12,04:00,140.655,140.679,140.506,140.531,1634
2010.02.12,05:00,140.530,140.635,140.395,140.597,1672
2010.02.12,06:00,140.600,140.881,140.595,140.839,1851
2010.02.12,07:00,140.836,140.983,140.766,140.897,2064
2010.02.12,08:00,140.903,141.601,140.717,141.506,4202
2010.02.12,09:00,141.509,141.869,141.215,141.700,4558
2010.02.12,10:00,141.703,141.867,140.734,140.782,3913
2010.02.12,11:00,140.796,141.143,139.773,140.386,5384
2010.02.12,12:00,140.385,140.751,140.081,140.690,3951
2010.02.12,13:00,140.697,140.782,140.463,140.570,3339
2010.02.12,14:00,140.572,141.245,140.540,141.041,4757
2010.02.12,15:00,141.040,141.126,140.133,140.737,5315
2010.02.12,16:00,140.730,140.966,140.347,140.746,5246
2010.02.12,17:00,140.742,141.033,140.581,140.985,4182
2010.02.12,18:00,140.989,141.305,140.870,140.919,3264
2010.02.12,19:00,140.918,141.017,140.747,140.997,2477
2010.02.12,20:00,140.999,141.149,140.873,140.873,2449
2010.02.12,21:00,140.872,141.066,140.829,140.974,1721
2010.02.12,22:00,140.977,141.412,140.971,141.196,1726
2010.02.15,00:00,140.992,141.124,140.782,141.082,1519
2010.02.15,01:00,141.097,141.324,140.943,141.092,1834
2010.02.15,02:00,141.093,141.300,141.052,141.179,1955
2010.02.15,03:00,141.185,141.281,141.113,141.165,1652
2010.02.15,04:00,141.167,141.322,141.167,141.239,1113
2010.02.15,05:00,141.237,141.281,141.000,141.019,1525
2010.02.15,06:00,141.023,141.197,140.971,140.999,1721
2010.02.15,07:00,141.000,141.033,140.910,140.969,2058
2010.02.15,08:00,140.970,141.178,140.688,141.126,2893
2010.02.15,09:00,141.125,141.361,141.050,141.140,3010
2010.02.15,10:00,141.146,141.308,140.948,140.985,2779
2010.02.15,11:00,140.984,141.215,140.941,141.116,2653
2010.02.15,12:00,141.115,141.300,140.997,141.246,2068
2010.02.15,13:00,141.247,141.364,141.126,141.129,2226
2010.02.15,14:00,141.128,141.128,140.897,140.942,2540
2010.02.15,15:00,140.940,141.065,140.843,140.975,2524
2010.02.15,16:00,140.976,141.042,140.796,140.831,2578
2010.02.15,17:00,140.832,140.978,140.820,140.954,2233
2010.02.15,18:00,140.954,140.995,140.853,140.866,1479
2010.02.15,19:00,140.865,140.936,140.821,140.910,1157
2010.02.15,20:00,140.909,140.953,140.861,140.863,994
2010.02.15,21:00,140.866,140.937,140.820,140.863,1203
2010.02.15,22:00,140.867,140.954,140.838,140.946,1411
2010.02.15,23:00,140.948,141.092,140.860,141.025,1421
2010.02.16,00:00,141.028,141.061,140.961,141.043,1303
2010.02.16,01:00,141.044,141.054,140.859,141.041,2569
2010.02.16,02:00,141.045,141.194,141.001,141.129,2124
2010.02.16,03:00,141.131,141.167,140.981,141.024,1793
2010.02.16,04:00,141.027,141.081,141.004,141.014,1357
2010.02.16,05:00,141.011,141.263,141.011,141.202,1864
2010.02.16,06:00,141.209,141.245,140.876,141.010,2898
2010.02.16,07:00,141.012,141.105,140.850,141.086,2422
2010.02.16,08:00,141.083,141.245,141.003,141.117,3522
2010.02.16,09:00,141.115,141.325,141.080,141.210,3826
2010.02.16,10:00,141.212,141.309,140.928,141.131,4029
2010.02.16,11:00,141.130,141.301,141.072,141.121,3230
2010.02.16,12:00,141.122,141.226,141.002,141.172,3097
2010.02.16,13:00,141.171,141.216,140.711,140.883,3602
2010.02.16,14:00,140.884,141.129,140.873,141.084,4086
2010.02.16,15:00,141.085,141.195,140.768,140.888,4821
2010.02.16,16:00,140.882,141.643,140.843,141.479,4774
2010.02.16,17:00,141.481,142.457,141.438,142.299,4678
2010.02.16,18:00,142.300,142.561,142.268,142.306,3944
2010.02.16,19:00,142.312,142.394,142.076,142.286,2750
2010.02.16,20:00,142.288,142.294,142.100,142.207,2560
2010.02.16,21:00,142.208,142.359,142.178,142.297,2056
2010.02.16,22:00,142.294,142.335,142.226,142.299,1887
2010.02.16,23:00,142.304,142.450,142.276,142.329,1550
2010.02.17,00:00,142.328,142.465,142.295,142.429,1752
2010.02.17,01:00,142.427,142.575,142.363,142.422,2725
2010.02.17,02:00,142.423,142.438,142.235,142.267,2354
2010.02.17,03:00,142.266,142.413,142.242,142.367,1865
2010.02.17,04:00,142.368,142.480,142.354,142.407,1639
2010.02.17,05:00,142.405,142.569,142.344,142.480,1530
2010.02.17,06:00,142.479,142.508,142.398,142.416,1803
2010.02.17,07:00,142.415,142.526,142.308,142.424,2456
2010.02.17,08:00,142.423,142.713,142.079,142.574,4043
2010.02.17,09:00,142.573,142.929,142.568,142.628,4385
2010.02.17,10:00,142.625,142.960,142.284,142.900,4662
2010.02.17,11:00,142.901,142.965,142.674,142.703,3497
2010.02.17,12:00,142.701,142.952,142.563,142.904,3697
2010.02.17,13:00,142.903,143.532,142.822,143.509,3939
2010.02.17,14:00,143.508,143.596,143.189,143.355,4566
2010.02.17,15:00,143.354,143.572,143.241,143.482,4906
2010.02.17,16:00,143.480,143.501,142.636,142.856,4955
2010.02.17,17:00,142.857,142.857,142.243,142.623,4498
2010.02.17,18:00,142.624,142.706,142.405,142.500,3446
2010.02.17,19:00,142.507,142.780,142.468,142.620,3227
2010.02.17,20:00,142.612,142.992,142.612,142.932,3745
2010.02.17,21:00,142.931,143.135,142.884,142.968,2266
2010.02.17,22:00,142.970,143.188,142.904,142.974,2718
2010.02.17,23:00,142.976,143.028,142.783,142.940,1776
2010.02.18,00:00,142.947,143.045,142.754,142.768,2013
2010.02.18,01:00,142.769,142.848,142.515,142.603,3247
2010.02.18,02:00,142.601,142.659,142.328,142.338,2503
2010.02.18,03:00,142.336,142.520,142.252,142.327,2756
2010.02.18,04:00,142.328,142.497,142.265,142.463,2144
2010.02.18,05:00,142.464,142.514,142.341,142.368,1875
2010.02.18,06:00,142.366,142.450,142.264,142.319,2172
2010.02.18,07:00,142.321,142.579,142.238,142.522,2748
2010.02.18,08:00,142.521,142.523,141.867,142.111,4403
2010.02.18,09:00,142.108,142.321,141.907,141.949,4218
2010.02.18,10:00,141.948,142.054,141.398,141.402,4356
2010.02.18,11:00,141.400,141.805,141.400,141.776,3508
2010.02.18,12:00,141.777,141.826,141.637,141.709,2960
2010.02.18,13:00,141.708,141.760,141.509,141.684,2877
2010.02.18,14:00,141.683,141.705,140.966,141.272,3695
2010.02.18,15:00,141.271,142.200,141.110,141.969,4732
2010.02.18,16:00,141.977,142.323,141.960,142.251,4790
2010.02.18,17:00,142.248,142.783,142.178,142.447,5077
2010.02.18,18:00,142.445,142.486,141.952,142.396,3713
2010.02.18,19:00,142.397,142.564,142.242,142.466,3150
2010.02.18,20:00,142.440,142.790,142.392,142.629,3003
2010.02.18,21:00,142.630,142.740,142.409,142.521,2147
2010.02.18,22:00,142.519,142.852,142.218,142.544,3811
2010.02.18,23:00,142.543,142.640,142.332,142.417,4409
2010.02.19,00:00,142.417,142.459,141.737,141.857,3896
2010.02.19,01:00,141.858,141.881,141.613,141.712,4001
2010.02.19,02:00,141.708,141.877,141.518,141.637,3501
2010.02.19,03:00,141.636,141.786,141.545,141.653,3229
2010.02.19,04:00,141.658,141.713,141.497,141.503,2203
2010.02.19,05:00,141.502,141.604,141.387,141.555,2049
2010.02.19,06:00,141.554,141.598,141.332,141.555,2800
2010.02.19,07:00,141.553,141.589,141.309,141.519,3060
2010.02.19,08:00,141.521,141.762,141.468,141.675,3794
2010.02.19,09:00,141.676,141.798,141.184,141.240,4686
2010.02.19,10:00,141.238,141.430,140.881,141.018,4364
2010.02.19,11:00,141.013,141.267,140.975,141.249,3161
2010.02.19,12:00,141.252,141.426,141.235,141.293,3044
2010.02.19,13:00,141.285,141.426,141.264,141.324,3196
2010.02.19,14:00,141.323,141.451,141.073,141.347,4515
2010.02.19,15:00,141.346,141.569,141.323,141.396,4286
2010.02.19,16:00,141.398,141.843,141.231,141.792,4369
2010.02.19,17:00,141.795,142.181,141.739,141.920,4165
2010.02.19,18:00,141.918,141.993,141.694,141.962,3354
2010.02.19,19:00,141.960,141.974,141.767,141.804,3059
2010.02.19,20:00,141.801,141.917,141.775,141.843,2330
2010.02.19,21:00,141.840,141.840,141.530,141.566,1983
2010.02.19,22:00,141.567,141.714,141.509,141.549,2314
2010.02.22,00:00,141.605,141.722,141.400,141.719,2139
2010.02.22,01:00,141.724,142.153,141.674,141.895,2633
